38351|ὃν|Pr|-s---ma--i|64
38352|ἐλθὼν|V-|-sapamn--i|144
38353|κύριος|Nb|-s---mn--i|96
38354|αὐτοῦ|Pp|3s---mg--i|16
38355|εὑρήσει|V-|3sfia----i|79
38356|ποιοῦντα|V-|-sppama--i|125
38357|οὕτως|Df|---------n|72
38359|ἀληθῶς|Df|-------p-i|1132
38360|λέγω|V-|1spia----i|65
38361|ὑμῖν|Pp|2p---pd--i|284
38362|ὅτι|G-|---------n|211
38363|ἐπὶ|R-|---------n|47
38364|πᾶσιν|Px|-p---nd--i|66
38365|ὑπάρχουσιν|V-|-pppand--i|1297
38366|αὐτοῦ|Pp|3s---mg--i|16
38367|καταστήσει|V-|3sfia----i|1516
38368|αὐτόν|Pp|3s---ma--i|16
38369|ἐὰν|G-|---------n|366
38370|δὲ|Df|---------n|11
38372|εἴπῃ|V-|3sasa----i|65
38373|δοῦλος|Nb|-s---mn--i|729
38374|ἐκεῖνος|Pd|-s---mn--i|246
38375|ἐν|R-|---------n|80
38376|καρδίᾳ|Nb|-s---fd--i|434
38377|αὐτοῦ|Pp|3s---mg--i|16
38378|χρονίζει|V-|3spia----i|1518
38379|κύριός|Nb|-s---mn--i|96
38380|μου|Pp|1s---mg--i|163
38381|ἔρχεσθαι|V-|--pnm----i|144
38382|καὶ|C-|---------n|14
38383|ἄρξηται|V-|3sfim----i|386
38384|τύπτειν|V-|--pna----i|1519
38385|παῖδας|Nb|-p---ma--i|217
38386|καὶ|C-|---------n|14
38387|παιδίσκας|Nb|-p---fa--i|1603
38388|ἐσθίειν|V-|--pna----i|615
38389|τε|Df|---------n|2461
38390|καὶ|C-|---------n|14
38391|πίνειν|V-|--pna----i|641
38392|καὶ|C-|---------n|14
38393|μεθύσκεσθαι|V-|--pnp----i|2462
38395|ἥξει|V-|3sfia----i|734
38396|κύριος|Nb|-s---mn--i|96
38397|δούλου|Nb|-s---mg--i|729
38398|ἐκείνου|Pd|-s---mg--i|246
38399|ἐν|R-|---------n|80
38400|ᾗ|Pr|-s---fd--i|64
38401|ἡμέρᾳ|Nb|-s---fd--i|133
38402|οὐ|Df|---------n|128
38403|προσδοκᾷ|V-|3spia----i|912
38404|καὶ|C-|---------n|14
38405|ἐν|R-|---------n|80
38406|ὥρᾳ|Nb|-s---fd--i|739
38408|ᾗ|Pr|-s---fd--i|64
38409|οὐ|Df|---------n|128
38410|γινώσκει|V-|3spia----i|129
38411|καὶ|C-|---------n|14
38412|διχοτομήσει|V-|3sfia----i|1521
38413|αὐτόν|Pp|3s---ma--i|16
38414|καὶ|C-|---------n|14
38415|μέρος|Nb|-s---na--i|240
38416|αὐτοῦ|Pp|3s---mg--i|16
38417|μετὰ|R-|---------n|50
38418|ἀπίστων|A-|-p---mgp-i|1227
38419|θήσει|V-|3sfia----i|458
38420|ἐκεῖνος|Pd|-s---mn--i|246
38421|δὲ|Df|---------n|11
38422|δοῦλος|Nb|-s---mn--i|729
38423|γνοὺς|V-|-sapamn--i|129
38424|θέλημα|Nb|-s---na--i|582
38425|κυρίου|Nb|-s---mg--i|96
38426|αὐτοῦ|Pp|3s---mg--i|16
38427|καὶ|C-|---------n|14
38428|μὴ|Df|---------n|86
38429|ἑτοιμάσας|V-|-sapamn--i|257
38430|ἢ|C-|---------n|468
38432|ποιήσας|V-|-sapamn--i|125
38433|πρὸς|R-|---------n|197
38434|θέλημα|Nb|-s---na--i|582
38435|αὐτοῦ|Pp|3s---mg--i|16
38436|δαρήσεται|V-|3sfip----i|1375
38438|πολλάς|A-|-p---fap-i|226
38439|μὴ|Df|---------n|86
38440|γνούς|V-|-sapamn--i|129
38441|δὲ|Df|---------n|11
38442|ποιήσας|V-|-sapamn--i|125
38443|δὲ|Df|---------n|11
38444|ἄξια|A-|-p---nap-i|287
38445|πληγῶν|Nb|-p---fg--i|2386
38446|δαρήσεται|V-|3sfip----i|1375
38448|ὀλίγας|A-|-p---fap-i|674
38449|παντὶ|Px|-s---md--i|66
38450|δὲ|Df|---------n|11
38451|ᾧ|Pr|-s---md--i|64
38452|ἐδόθη|V-|3saip----i|365
38454|πολὺ|A-|-s---nnp-i|226
38455|ζητηθήσεται|V-|3sfip----i|207
38457|παρ’|R-|---------n|152
38458|αὐτοῦ|Pp|3s---mg--i|16
38459|καὶ|C-|---------n|14
38460|ᾧ|Pr|-s---md--i|64
38461|παρέθεντο|V-|3paim----i|1057
38462|πολύ|A-|-s---nap-i|226
38463|περισσότερον|A-|-s---nac-i|526
38464|αἰτήσουσιν|V-|3pfia----i|538
38466|αὐτόν|Pp|3s---ma--i|16
38467|Πῦρ|Nb|-s---na--i|300
38468|ἦλθον|V-|1saia----i|144
38469|βαλεῖν|V-|--ana----i|301
38470|ἐπὶ|R-|---------n|47
38471|γῆν|Nb|-s---fa--i|155
38472|τί|Pi|-s---na--i|282
38473|θέλω|V-|1spia----i|87
38474|εἰ|G-|---------n|341
38475|ἤδη|Df|---------n|293
38477|ἀνήφθη|V-|3saip----i|2463
38479|βάπτισμα|Nb|-s---na--i|279
38480|δὲ|Df|---------n|11
38481|ἔχω|V-|1spia----i|82
38482|βαπτισθῆναι|V-|--anp----i|274
38484|καὶ|C-|---------n|14
38485|πῶς|Du|---------n|631
38486|συνέχομαι|V-|1spip----i|416
38488|ἕως|G-|---------n|130
38489|τελεσθῇ|V-|3sasp----i|709
38491|δοκεῖτε|V-|2ppia----i|289
38493|ὅτι|G-|---------n|211
38494|εἰρήνην|Nb|-s---fa--i|869
38495|παρεγενόμην|V-|1saim----i|137
38496|δοῦναι|V-|--ana----i|365
38497|ἐν|R-|---------n|80
38498|γῇ|Nb|-s---fd--i|155
38499|οὐχί|Df|---------n|551
38500|λέγω|V-|1spia----i|65
38501|ὑμῖν|Pp|2p---pd--i|284
38502|ἀλλ’|C-|---------n|346
38503|διαμερισμόν|Nb|-s---ma--i|2464
38504|ἔσονται|V-|3pfim----i|73
38505|γὰρ|Df|---------n|104
38506|νῦν|Df|---------n|1490
38507|πέντε|Ma|---------n|1116
38508|ἐν|R-|---------n|80
38509|ἑνὶ|Ma|-s---md--i|472
38510|οἴκῳ|Nb|-s---md--i|791
38511|διαμεμερισμένοι|V-|-prppmn--i|1643
38512|τρεῖς|Ma|-p---mn--i|1012
38513|ἐπὶ|R-|---------n|47
38514|δυσὶν|Ma|-p---md--i|388
38515|καὶ|C-|---------n|14
38516|δύο|Ma|---------n|388
38517|ἐπὶ|R-|---------n|47
38518|τρισὶν|Ma|-p---md--i|1012
38520|διαμερισθήσονται|V-|3pfip----i|1643
38522|πατὴρ|Nb|-s---mn--i|238
38523|ἐπὶ|R-|---------n|47
38524|υἱῷ|Nb|-s---md--i|5
38525|καὶ|C-|---------n|14
38526|υἱὸς|Nb|-s---mn--i|5
38527|ἐπὶ|R-|---------n|47
38528|πατρί|Nb|-s---md--i|238
38529|μήτηρ|Nb|-s---fn--i|75
38530|ἐπὶ|R-|---------n|47
38531|θυγατέρα|Nb|-s---fa--i|824
38532|καὶ|C-|---------n|14
38533|θυγάτηρ|Nb|-s---fn--i|824
38534|ἐπὶ|R-|---------n|47
38535|μητέρα|Nb|-s---fa--i|75
38536|πενθερὰ|Nb|-s---fn--i|740
38537|ἐπὶ|R-|---------n|47
38538|νύμφην|Nb|-s---fa--i|904
38540|καὶ|C-|---------n|14
38541|νύμφη|Nb|-s---fn--i|904
38542|ἐπὶ|R-|---------n|47
38543|πενθεράν|Nb|-s---fa--i|740
38545|Ἔλεγεν|V-|3siia----i|65
38546|δὲ|Df|---------n|11
38547|καὶ|Df|---------n|177
38548|ὄχλοις|Nb|-p---md--i|420
38549|ὅταν|Dq|---------n|438
38550|ἴδητε|V-|2pasa----i|142
38551|νεφέλην|Nb|-s---fa--i|1221
38552|ἀνατέλλουσαν|V-|-sppafa--i|385
38553|ἐπὶ|R-|---------n|47
38554|δυσμῶν|Nb|-p---fg--i|733
38555|εὐθέως|Df|---------n|395
38556|λέγετε|V-|2ppia----i|65
38557|ὅτι|G-|---------n|211
38558|ὄμβρος|Nb|-s---mn--i|2465
38559|ἔρχεται|V-|3spim----i|144
38560|καὶ|C-|---------n|14
38561|γίνεται|V-|3spim----i|112
38562|οὕτως|Df|---------n|72
38563|καὶ|C-|---------n|14
38564|ὅταν|Dq|---------n|438
38565|νότον|Nb|-s---ma--i|1017
38566|πνέοντα|V-|-sppama--i|702
38567|λέγετε|V-|2ppia----i|65
38568|ὅτι|G-|---------n|211
38569|καύσων|Nb|-s---mn--i|1320
38570|ἔσται|V-|3sfim----i|73
38571|καὶ|C-|---------n|14
38572|γίνεται|V-|3spim----i|112
38573|ὑποκριταί|Nb|-p---mv--i|562
38574|πρόσωπον|Nb|-s---na--i|594
38575|γῆς|Nb|-s---fg--i|155
38576|καὶ|C-|---------n|14
38577|οὐρανοῦ|Nb|-s---mg--i|254
38578|οἴδατε|V-|2pria----i|580
38579|δοκιμάζειν|V-|--pna----i|2466
38580|δὲ|Df|---------n|11
38581|καιρὸν|Nb|-s---ma--i|773
38582|τοῦτον|Pd|-s---ma--i|92
38583|οὐ|Df|---------n|128
38584|δοκιμάζετε|V-|2ppma----i|2466
38585|Τί|Pi|-s---na--i|282
38586|δὲ|Df|---------n|11
38587|καὶ|C-|---------n|14
38588|ἀφ’|R-|---------n|69
38589|ἑαυτῶν|Pk|3p---mg--i|290
38590|οὐ|Df|---------n|128
38591|κρίνετε|V-|2ppia----i|532
38592|δίκαιον|A-|-s---nap-i|85
38593|ὡς|G-|---------n|2032
38594|γὰρ|Df|---------n|104
38595|ὑπάγεις|V-|2spia----i|367
38596|μετὰ|R-|---------n|50
38597|ἀντιδίκου|Nb|-s---mg--i|491
38598|σου|Pp|2s---pg--i|103
38599|ἐπ’|R-|---------n|47
38600|ἄρχοντα|Nb|-s---ma--i|823
38601|ἐν|R-|---------n|80
38602|ὁδῷ|Nb|-s---fd--i|199
38603|δὸς|V-|2sama----i|365
38604|ἐργασίαν|Nb|-s---fa--i|2467
38605|ἀπηλλάχθαι|V-|--rnp----i|2468
38606|ἀπ’|R-|---------n|69
38607|αὐτοῦ|Pp|3s---mg--i|16
38608|μήποτε|G-|---------n|354
38610|κατασύρῃ|V-|3sasa----i|2469
38611|σε|Pp|2s---pa--i|103
38612|πρὸς|R-|---------n|197
38613|κριτήν|Nb|-s---ma--i|493
38614|καὶ|C-|---------n|14
38615|κριτής|Nb|-s---mn--i|493
38616|σε|Pp|2s---pa--i|103
38617|παραδώσει|V-|3sfia----i|371
38618|πράκτορι|Nb|-s---md--i|2470
38619|καὶ|C-|---------n|14
38620|πράκτωρ|Nb|-s---mn--i|2470
38621|σε|Pp|2s---pa--i|103
38622|βαλεῖ|V-|3sfia----i|301
38623|εἰς|R-|---------n|138
38624|φυλακήν|Nb|-s---fa--i|495
38625|λέγω|V-|1spia----i|65
38626|σοι|Pp|2s---pd--i|103
38627|οὐ|Df|---------n|128
38629|ἐξέλθῃς|V-|2sasa----i|159
38630|ἐκεῖθεν|Df|---------n|399
38631|ἕως|G-|---------n|130
38632|καὶ|Df|---------n|177
38633|ἔσχατον|A-|-s---nap-i|497
38634|λεπτὸν|Nb|-s---na--i|1902
38635|ἀποδῷς|V-|2sasa----i|496
38636|Παρῆσαν|V-|3piia----i|1586
38637|δέ|Df|---------n|11
38639|τινες|Px|-p---mn--i|770
38640|ἐν|R-|---------n|80
38641|αὐτῷ|Pd|-s---md--i|260
38642|καιρῷ|Nb|-s---md--i|773
38643|ἀπαγγέλλοντες|V-|-pppamn--i|175
38644|αὐτῷ|Pp|3s---md--i|16
38645|περὶ|R-|---------n|172
38646|Γαλιλαίων|A-|-p---mgp-i|1604
38647|ὧν|Pr|-p---mg--i|64
38648|αἷμα|Nb|-s---na--i|1198
38649|Πειλᾶτος|Ne|-s---mn--i|1611
38650|ἔμιξεν|V-|3saia----i|1642
38651|μετὰ|R-|---------n|50
38652|θυσιῶν|Nb|-p---fg--i|803
38653|αὐτῶν|Pp|3p---mg--i|16
38654|καὶ|C-|---------n|14
38655|ἀποκριθεὶς|V-|-sappmn--i|320
38657|εἶπεν|V-|3saia----i|65
38658|αὐτοῖς|Pp|3p---md--i|16
38659|δοκεῖτε|V-|2ppia----i|289
38661|ὅτι|G-|---------n|211
38662|Γαλιλαῖοι|A-|-p---mnp-i|1604
38663|οὗτοι|Pd|-p---mn--i|92
38664|ἁμαρτωλοὶ|A-|-p---mnp-i|798
38665|παρὰ|R-|---------n|152
38666|πάντας|Px|-p---ma--i|66
38667|Γαλιλαίους|A-|-p---map-i|1604
38668|ἐγένοντο|V-|3paim----i|112
38669|ὅτι|G-|---------n|211
38670|ταῦτα|Pd|-p---na--i|92
38671|πεπόνθασιν|V-|3pria----i|1204
38672|οὐχί|Df|---------n|551
38673|λέγω|V-|1spia----i|65
38674|ὑμῖν|Pp|2p---pd--i|284
38675|ἀλλ’|C-|---------n|346
38676|ἐὰν|G-|---------n|366
38677|μὴ|Df|---------n|86
38678|μετανοῆτε|V-|2ppsa----i|251
38680|πάντες|Px|-p---mn--i|66
38681|ὁμοίως|Df|---------n|1415
38682|ἀπολεῖσθε|V-|2pfim----i|208
38683|ἢ|C-|---------n|468
38684|ἐκεῖνοι|Pd|-p---mn--i|246
38685|δεκαοκτώ|Ma|---------n|2471
38686|ἐν|R-|---------n|80
38688|ἐφ’|R-|---------n|47
38689|οὓς|Pr|-p---ma--i|64
38690|ἔπεσεν|V-|3saia----i|187
38691|πύργος|Nb|-s---mn--i|1371
38692|Σιλωὰμ|Ne|---------n|2472
38693|καὶ|C-|---------n|14
38694|ἀπέκτεινεν|V-|3saia----i|895
38695|αὐτούς|Pp|3p---ma--i|16
38696|δοκεῖτε|V-|2ppia----i|289
38698|ὅτι|G-|---------n|211
38699|αὐτοὶ|Pp|3p---mn--i|16
38700|ὀφειλέται|Nb|-p---mn--i|586
38701|ἐγένοντο|V-|3paim----i|112
38702|παρὰ|R-|---------n|152
38703|πάντας|Px|-p---ma--i|66
38704|ἀνθρώπους|Nb|-p---ma--i|345
38705|κατοικοῦντας|V-|-pppama--i|242
38706|ἐν|R-|---------n|80
38707|Ἱερουσαλήμ|Ne|---------n|139
38708|οὐχί|Df|---------n|551
38709|λέγω|V-|1spia----i|65
38710|ὑμῖν|Pp|2p---pd--i|284
38711|ἀλλ’|C-|---------n|346
38712|ἐὰν|G-|---------n|366
38713|μὴ|Df|---------n|86
38714|μετανοήσητε|V-|2pasa----i|251
38716|πάντες|Px|-p---mn--i|66
38717|ὡσαύτως|Df|---------n|1314
38718|ἀπολεῖσθε|V-|2pfim----i|208
38719|Ἔλεγεν|V-|3siia----i|65
38720|δὲ|Df|---------n|11
38721|ταύτην|Pd|-s---fa--i|92
38722|παραβολήν|Nb|-s---fa--i|1029
38723|Συκῆν|Nb|-s---fa--i|1361
38724|εἶχέν|V-|3siia----i|82
38725|τις|Px|-s---mn--i|770
38726|ἐν|R-|---------n|80
38727|ἀμπελῶνι|Nb|-s---md--i|1311
38728|αὐτοῦ|Pp|3s---mg--i|16
38729|πεφυτευμένην|V-|-srppfa--i|1150
38730|καὶ|C-|---------n|14
38731|ἦλθεν|V-|3saia----i|144
38732|ζητῶν|V-|-sppamn--i|207
38733|καρπὸν|Nb|-s---ma--i|286
38734|ἐν|R-|---------n|80
38735|αὐτῇ|Pp|3s---fd--i|16
38736|καὶ|C-|---------n|14
38737|οὐχ|Df|---------n|128
38738|εὗρεν|V-|3saia----i|79
38739|εἶπεν|V-|3saia----i|65
38740|δὲ|Df|---------n|11
38741|πρὸς|R-|---------n|197
38742|ἀμπελουργόν|Nb|-s---ma--i|2473
38743|ἰδοὺ|I-|---------n|94
38744|τρία|Ma|-p---nn--i|1012
38745|ἔτη|Nb|-p---nn--i|828
38746|ἔρχομαι|V-|1spim----i|144
38747|ζητῶν|V-|-sppamn--i|207
38748|καρπὸν|Nb|-s---ma--i|286
38749|ἐν|R-|---------n|80
38750|συκῇ|Nb|-s---fd--i|1361
38751|ταύτῃ|Pd|-s---fd--i|92
38752|καὶ|C-|---------n|14
38753|οὐχ|Df|---------n|128
38754|εὑρίσκω|V-|1spia----i|79
38755|ἔκκοψον|V-|2sama----i|299
38756|αὐτήν|Pp|3s---fa--i|16
38757|ἱνατί|Du|---------n|789
38758|καὶ|Df|---------n|177
38759|γῆν|Nb|-s---fa--i|155
38760|καταργεῖ|V-|3spia----i|2475
38761|ὁ|Pp|3s---mn--i|153
38762|δὲ|Df|---------n|11
38763|ἀποκριθεὶς|V-|-sappmn--i|320
38764|λέγει|V-|3spia----i|65
38765|αὐτῷ|Pp|3s---md--i|16
38766|κύριε|Nb|-s---mv--i|96
38767|ἄφες|V-|2sama----i|321
38768|αὐτὴν|Pp|3s---fa--i|16
38769|καὶ|Df|---------n|177
38770|τοῦτο|Pd|-s---na--i|92
38771|ἔτος|Nb|-s---na--i|828
38772|ἕως|G-|---------n|130
38773|αὐτὴν|Pp|3s---fa--i|16
38774|σκάψω|V-|1sasa----i|2291
38775|περὶ|R-|---------n|172
38776|καὶ|C-|---------n|14
38777|βάλω|V-|1sasa----i|301
38778|κόπρια|Nb|-p---na--i|2476
38779|καὶ|C-|---------n|14
38780|ἄν|G-|---------n|366
38781|μὲν|Df|---------n|302
38782|ποιήσῃ|V-|3sasa----i|125
38783|καρπὸν|Nb|-s---ma--i|286
38784|εἰ|G-|---------n|341
38785|εἰ|G-|---------n|341
38786|δὲ|Df|---------n|11
38787|μήγε|Df|---------n|2264
38788|εἰς|R-|---------n|138
38789|μέλλον|V-|-sppana--i|206
38791|ἐκκόψεις|V-|2sfia----i|299
38792|αὐτήν|Pp|3s---fa--i|16
38793|Ἦν|V-|3siia----i|73
38794|δὲ|Df|---------n|11
38795|διδάσκων|V-|-sppamn--i|405
38797|ἐν|R-|---------n|80
38798|μιᾷ|Ma|-s---fd--i|472
38800|συναγωγῶν|Nb|-p---fg--i|406
38801|ἐν|R-|---------n|80
38802|σάββασιν|Nb|-p---nd--i|963
38803|καὶ|C-|---------n|14
38804|ἰδοὺ|I-|---------n|94
38805|γυνὴ|Nb|-s---fn--i|102
38807|πνεῦμα|Nb|-s---na--i|83
38808|ἔχουσα|V-|-sppafn--i|82
38809|ἀσθενείας|Nb|-s---fg--i|744
38810|δεκαοκτώ|Ma|---------n|2471
38814|ἔτη|Nb|-p---na--i|828
38815|καὶ|C-|---------n|14
38816|ἦν|V-|3siia----i|73
38817|συνκύπτουσα|V-|-sppafn--i|2477
38818|καὶ|C-|---------n|14
38819|μὴ|Df|---------n|86
38820|δυναμένη|V-|-sppmfn--i|291
38822|ἀνακύψαι|V-|--ana----i|2478
38823|παντελές|A-|-s---nap-i|2479
38824|ἰδὼν|V-|-sapamn--i|142
38825|δὲ|Df|---------n|11
38826|αὐτὴν|Pp|3s---fa--i|16
38827|Ἰησοῦς|Ne|-s---mn--i|3
38828|προσεφώνησεν|V-|3saia----i|928
38829|καὶ|C-|---------n|14
38830|εἶπεν|V-|3saia----i|65
38831|αὐτῇ|Pp|3s---fd--i|16
38832|γύναι|Nb|-s---fv--i|102
38833|ἀπολέλυσαι|V-|2srip----i|91
38835|ἀπὸ|R-|---------n|69
38836|ἀσθενείας|Nb|-s---fg--i|744
38837|σου|Pp|2s---pg--i|103
38838|καὶ|C-|---------n|14
38839|ἐπέθηκεν|V-|3saia----i|825
38841|αὐτῇ|Pp|3s---fd--i|16
38842|χεῖρας|Nb|-p---fa--i|310
38843|καὶ|C-|---------n|14
38844|παραχρῆμα|Df|---------n|1364
38845|ἀνορθώθη|V-|3saip----i|2480
38847|καὶ|C-|---------n|14
38848|ἐδόξαζεν|V-|3siia----i|464
38849|θεόν|Nb|-s---ma--i|122
38850|ἀποκριθεὶς|V-|-sappmn--i|320
38851|δὲ|Df|---------n|11
38852|ἀρχισυνάγωγος|Nb|-s---mn--i|1762
38853|ἀγανακτῶν|V-|-sppamn--i|1326
38854|ὅτι|G-|---------n|211
38856|σαββάτῳ|Nb|-s---nd--i|963
38857|ἐθεράπευσεν|V-|3saia----i|408
38859|Ἰησοῦς|Ne|-s---mn--i|3
38860|ἔλεγεν|V-|3siia----i|65
38861|ὄχλῳ|Nb|-s---md--i|420
38862|ἓξ|Ma|---------n|1216
38863|ἡμέραι|Nb|-p---fn--i|133
38864|εἰσὶν|V-|3ppia----i|73
38865|ἐν|R-|---------n|80
38866|αἷς|Pr|-p---fd--i|64
38867|δεῖ|V-|3spia----i|1203
38868|ἐργάζεσθαι|V-|--pnm----i|696
38869|ἐν|R-|---------n|80
38870|αὐταῖς|Pp|3p---fd--i|16
38871|οὖν|Df|---------n|67
38872|ἐρχόμενοι|V-|-pppmmn--i|144
38873|θεραπεύεσθε|V-|2ppmp----i|408
38875|καὶ|C-|---------n|14
38876|μὴ|Df|---------n|86
38878|ἡμέρᾳ|Nb|-s---fd--i|133
38879|σαββάτου|Nb|-s---ng--i|963
38880|ἀπεκρίθη|V-|3saip----i|320
38882|αὐτῷ|Pp|3s---md--i|16
38883|κύριος|Nb|-s---mn--i|96
38884|καὶ|C-|---------n|14
38885|εἶπεν|V-|3saia----i|65
38886|ὑποκριταί|Nb|-p---mv--i|562
38887|ἕκαστος|A-|-s---mnp-i|1276
38888|ὑμῶν|Pp|2p---pg--i|284
38890|σαββάτῳ|Nb|-s---nd--i|963
38891|οὐ|Df|---------n|128
38892|λύει|V-|3spia----i|474
38894|αὐτοῦ|Pp|3s---mg--i|16
38895|βοῦν|Nb|-s---ma--i|2481
38896|ἢ|C-|---------n|468
38897|ὄνον|Nb|-s---ma--i|1338
38898|ἀπὸ|R-|---------n|69
38899|φάτνης|Nb|-s---fg--i|2094
38900|καὶ|C-|---------n|14
38901|ἀπαγαγὼν|V-|-sapamn--i|670
38902|ποτίζει|V-|3spia----i|906
38903|ταύτην|Pd|-s---fa--i|92
38904|δὲ|Df|---------n|11
38905|θυγατέρα|Nb|-s---fa--i|824
38906|Ἀβραὰμ|Ne|---------n|7
38907|οὖσαν|V-|-sppafa--i|73
38908|ἣν|Pr|-s---fa--i|64
38909|ἔδησεν|V-|3saia----i|1000
38910|σατανᾶς|Ne|-s---mn--i|368
38911|ἰδοὺ|I-|---------n|94
38912|ὀκτὼ|Ma|---------n|2104
38913|καὶ|C-|---------n|14
38914|δέκα|Ma|---------n|1325
38915|ἔτη|Nb|-p---na--i|828
38916|οὐκ|Df|---------n|128
38917|ἔδει|V-|3siia----i|1203
38919|λυθῆναι|V-|--anp----i|474
38921|ἀπὸ|R-|---------n|69
38922|δεσμοῦ|Nb|-s---mg--i|1829
38924|ἡμέρᾳ|Nb|-s---fd--i|133
38925|σαββάτου|Nb|-s---ng--i|963
38926|καὶ|C-|---------n|14
38927|ταῦτα|Pd|-p---na--i|92
38928|αὐτοῦ|Pp|3s---mg--i|16
38929|λέγοντος|V-|-sppamg--i|65
38930|κατῃσχύνοντο|V-|3piip----i|2482
38932|πάντες|Px|-p---mn--i|66
38933|ἀντικείμενοι|V-|-pppmmn--i|2483
38935|αὐτῷ|Pp|3s---md--i|16
38936|καὶ|C-|---------n|14
38937|πᾶς|Px|-s---mn--i|66
38938|ὄχλος|Nb|-s---mn--i|420
38939|ἔχαιρεν|V-|3siia----i|182
38941|ἐπὶ|R-|---------n|47
38942|πᾶσιν|Px|-p---nd--i|66
38943|ἐνδόξοις|A-|-p---ndp-i|2309
38944|γινομένοις|V-|-pppmnd--i|112
38945|ὑπ’|R-|---------n|115
38946|αὐτοῦ|Pp|3s---mg--i|16
38947|Ἔλεγεν|V-|3siia----i|65
38948|οὖν|Df|---------n|67
38949|τίνι|Pi|-s---nd--i|282
38950|ὁμοία|A-|-s---fnp-i|926
38951|ἐστὶν|V-|3spia----i|73
38952|βασιλεία|Nb|-s---fn--i|253
38953|θεοῦ|Nb|-s---mg--i|122
38954|καὶ|C-|---------n|14
38955|τίνι|Pi|-s---nd--i|282
38956|ὁμοιώσω|V-|1sfia----i|579
38957|αὐτήν|Pp|3s---fa--i|16
38958|ὁμοία|A-|-s---fnp-i|926
38959|ἐστὶν|V-|3spia----i|73
38962|κόκκῳ|Nb|-s---md--i|1069
38963|σινάπεως|Nb|-s---ng--i|1070
38964|ὃν|Pr|-s---ma--i|64
38965|λαβὼν|V-|-sapamn--i|534
38966|ἄνθρωπος|Nb|-s---mn--i|345
38967|ἔβαλεν|V-|3saia----i|301
38968|εἰς|R-|---------n|138
38969|κῆπον|Nb|-s---ma--i|2484
38970|ἑαυτοῦ|Pk|3s---mg--i|290
38971|καὶ|C-|---------n|14
38972|ηὔξησεν|V-|3saia----i|632
38973|καὶ|C-|---------n|14
38974|ἐγένετο|V-|3saim----i|112
38975|εἰς|R-|---------n|138
38976|δένδρον|Nb|-s---na--i|296
38978|καὶ|C-|---------n|14
38979|πετεινὰ|Nb|-p---nn--i|619
38980|οὐρανοῦ|Nb|-s---mg--i|254
38981|κατεσκήνωσεν|V-|3saia----i|1072
38983|ἐν|R-|---------n|80
38984|κλάδοις|Nb|-p---md--i|1073
38985|αὐτοῦ|Pp|3s---ng--i|16
38986|πάλιν|Df|---------n|358
38987|εἶπεν|V-|3saia----i|65
38988|τίνι|Pi|-s---nd--i|282
38989|ὁμοιώσω|V-|1sfia----i|579
38990|βασιλείαν|Nb|-s---fa--i|253
38991|θεοῦ|Nb|-s---mg--i|122
38992|ὁμοία|A-|-s---fnp-i|926
38993|ἐστὶν|V-|3spia----i|73
38994|ζύμῃ|Nb|-s---fd--i|1074
38995|ἣν|Pr|-s---fa--i|64
38996|λαβοῦσα|V-|-sapafn--i|534
38997|γυνὴ|Nb|-s---fn--i|102
38998|ἔκρυψεν|V-|3saia----i|454
38999|εἰς|R-|---------n|138
39000|ἀλεύρου|Nb|-s---ng--i|1076
39001|τρία|Ma|-p---na--i|1012
39002|σάτα|Nb|-p---na--i|1077
39003|ἕως|G-|---------n|130
39004|ἐζυμώθη|V-|3saip----i|1078
39005|ὅλον|A-|-s---nap-i|111
39006|Καὶ|C-|---------n|14
39007|διεπορεύετο|V-|3siim----i|2266
39008|κατὰ|R-|---------n|97
39009|πόλεις|Nb|-p---fa--i|243
39010|καὶ|C-|---------n|14
39011|κώμας|Nb|-p---fa--i|841
39012|διδάσκων|V-|-sppamn--i|405
39013|καὶ|C-|---------n|14
39014|πορείαν|Nb|-s---fa--i|2485
39015|ποιούμενος|V-|-sppmmn--i|125
39016|εἰς|R-|---------n|138
39017|Ἱεροσόλυμα|Ne|-p---na--i|139
