же|же
чьтѫтъ|чьтѫтъ
мѧ|мѧ
оучѧште|оучѧще
оучениѣ|оученіѣ
заповѣди|заповѣді
ч҃скꙑ|ч҃скъі
ꙇ|і
призъвавъ|прізъвавъ
же|же
народꙑ|народъі
рече|рече
ꙇмъ|імъ
Слꙑшите|слъішіте
ꙇ|і
разоумѣꙇте|разоумѣіте
не|не
въходѧштее|въходѧщее
въ|въ
оуста|оуста
скврънитъ|скврънітъ
ч҃ка|ч҃ка
нъ|нъ
ꙇсходѧштее|ісходѧщее
ꙇз|із
оустъ|оустъ
скврънитъ|скврънітъ
ч҃ка|ч҃ка
Тъгда|тъгда
пристѫпьше|прістѫпьше
оученици|оученіці
рѣшѧ|рѣшѧ
емоу|емоу
вѣси|вѣсі
ли|лі
ѣко|ѣко
фарисеи|фарісеі
слꙑшавъше|слъішавъше
слово|слово
съблажнишѧ|съблажнішѧ
сѧ|сѧ
онъ|онъ
же|же
отъвѣштавъ|отъвѣщавъ
рече|рече
всѣкъ|всѣкъ
садъ|садъ
егоже|егоже
насади|насаді
о҃ць|о҃ць
мои|моі
н҃ебскъꙇ|н҃ебскъі
ꙇскоренитъ|іскоренітъ
сѧ|сѧ
ѡстанѣте|останѣте
ꙇхъ|іхъ
вожди|вожді
сѫтъ|сѫтъ
слѣпи|слѣпі
слѣпьцемъ|слѣпьцемъ
слѣпъ|слѣпъ
же|же
слѣпьца|слѣпьца
аште|аще
водитъ|водітъ
оба|оба
въ|въ
ѣмѫ|ѣмѫ
въпадета|въпадета
сѧ|сѧ
Ѡтъвѣштавъ|отъвѣщавъ
же|же
петръ|петръ
рече|рече
емоу|емоу
съкажи|съкажі
намъ|намъ
притъчѫ|прітъчѫ
сиѭ|сіѭ
и҃с|і҃с
же|же
рече|рече
емоу|емоу
едъначе|едъначе
ли|лі
вꙑ|въі
безд|безд
разоума|разоума
есте|есте
не|не
оу|оу
ли|лі
разоумѣваете|разоумѣваете
ѣко|ѣко
всѣко|всѣко
еже|еже
въходитъ|въходітъ
въ|въ
оуста|оуста
въ|въ
чрѣво|чрѣво
въмѣштаетъ|въмѣщаетъ
сѧ|сѧ
ꙇ|і
афредомь|афредомь
ꙇсходитъ|ісходітъ
а|а
ꙇсходѧштаа|ісходѧщаа
ꙇз|із
оустъ|оустъ
отъ|отъ
сръдⸯца|сръдца
ꙇсходѧтъ|ісходѧтъ
ꙇ|і
та|та
скврънѧтъ|скврънѧтъ
ч҃ка|ч҃ка
отъ|отъ
сръдца|сръдца
бо|бо
ꙇсходѧтъ|ісходѧтъ
помꙑшл҄ениѣ|помъішленіѣ
зълаѣ|зълаѣ
оубиіства|оубііства
прѣл҄юбодѣаниѣ|прѣлюбодѣаніѣ
татьбꙑ|татьбъі
лъжесъвѣдѣниѣ|лъжесъвѣдѣніѣ
власвимиѣ|власвіміѣ
си|сі
сѫтъ|сѫтъ
скврънѧштаа|скврънѧщаа
ч҃ка|ч҃ка
а|а
еже|еже
не|не
оумъвенами|оумъвенамі
рѫками|рѫкамі
ѣсти|ѣсті
не|не
скврънѧтъ|скврънѧтъ
ч҃ка|ч҃ка
ꙇ|і
ишьдъ|ішьдъ
отътѫдоу|отътѫдоу
и҃с|і҃с
отиде|отіде
въ|въ
странѫ|странѫ
тоурьскѫ|тоурьскѫ
ꙇ|і
сидоньскѫ|сідоньскѫ
И|і
се|се
жена|жена
хананѣꙇска|хананѣіска
отъ|отъ
прѣдѣлъ|прѣдѣлъ
тѣхъ|тѣхъ
шьдъши|шьдъші
възъпи|възъпі
г҃лѭшти|г҃лѭщі
помилоуꙇ|помілоуі
мѧ|мѧ
г҃и|г҃і
с҃ноу|с҃ноу
д҃авъ|д҃авъ
дъшти|дъщі
моѣ|моѣ
зьлѣ|зьлѣ
бѣсъноуетъ|бѣсъноуетъ
сѧ|сѧ
онъ|онъ
же|же
не|не
отьвѣшта|отьвѣща
еі|еі
словесе|словесе
ꙇ|і
пристѫпьше|прістѫпьше
оученици|оученіці
его|его
мол҄ѣахѫ|молѣахѫ
и|і
г҃л҄ѭште|г҃лѭще
отъпоусти|отъпоусті
ѭ|ѭ
ѣко|ѣко
въпиетъ|въпіетъ
въ|въ
слѣдъ|слѣдъ
насъ|насъ
Онъ|онъ
же|же
отьвѣштавъ|отьвѣщавъ
рече|рече
нѣсмь|нѣсмь
посъланъ|посъланъ
тъкⸯмо|тъкмо
къ|къ
овьцамъ|овьцамъ
погꙑбъшиімъ|погъібъшіімъ
домоу|домоу
ꙇ҃лева|і҃лева
Ѡна|она
же|же
пришьдъши|прішьдъші
поклони|поклоні
сѧ|сѧ
емоу|емоу
г҃л҄ѭшти|г҃лѭщі
г҃и|г҃і
помози|помозі
ми|мі
онъ|онъ
же|же
отъвѣштавъ|отъвѣщавъ
рече|рече
нѣстъ|нѣстъ
добро|добро
отѧти|отѧті
хлѣба|хлѣба
чѧдомъ|чѧдомъ
ꙇ|і
поврѣшти|поврѣщі
пьсомъ|пьсомъ
она|она
же|же
рече|рече
еі|еі
г҃и|г҃і
ꙇбо|ібо
ꙇ|і
пси|псі
ѣдѧтъ|ѣдѧтъ
отъ|отъ
кроупиць|кроупіць
падаѭштиіхъ|падаѭщііхъ
отъ|отъ
трепезꙑ|трепезъі
г҃иі|г҃іі
своꙇхъ|своіхъ
тъгда|тъгда
отъвѣштавъ|отъвѣщавъ
и҃с|і҃с
рече|рече
еи|еі
ѡ|о
жено|жено
велиѣ|веліѣ
естъ|естъ
вѣра|вѣра
твоѣ|твоѣ
бѫди|бѫді
тебѣ|тебѣ
ѣкоже|ѣкоже
хоштеши|хощеші
ꙇ|і
ицѣлѣ|іцѣлѣ
дъшти|дъщі
еѩ|еѧ
въ|въ
тъ|тъ
часъ|часъ
Ꙇ|і
пришьдъ|прішьдъ
отътѫдѣ|отътѫдѣ
и҃с|і҃с
ꙇде|іде
при|прі
мори|морі
галилѣꙇстѣмь|галілѣістѣмь
ꙇ|і
въшьдъ|въшьдъ
на|на
горѫ|горѫ
сѣде|сѣде
тоу|тоу
ꙇ|і
пристѫпишѧ|прістѫпішѧ
къ|къ
н҄емоу|немоу
народи|народі
мнози|мнозі
ꙇмѫште|імѫще
съ|съ
собоѭ|собоѭ
хромꙑ|хромъі
нѣмꙑ|нѣмъі
слѣпꙑ|слѣпъі
бѣсънꙑ|бѣсънъі
ꙇ|і
инꙑ|інъі
многꙑ|многъі
ꙇ|і
привѣсѧ|прівѣсѧ
ѩ|ѧ
ꙇ|і
привръгѫ|прівръгѫ
ѩ|ѧ
къ|къ
ногама|ногама
и҃свама|і҃свама
ꙇ|і
ицѣли|іцѣлі
ѩ|ѧ
ѣко|ѣко
народоу|народоу
дивити|дівіті
сѧ|сѧ
видѧште|відѧще
нѣмꙑѩ|нѣмъіѧ
г҃л҄ѭштѧ|г҃лѭщѧ
бѣсънꙑѩ|бѣсънъіѧ
съдравꙑ|съдравъі
ꙇ|і
хромꙑ|хромъі
ходѧштѧ|ходѧщѧ
ꙇ|і
слѣпꙑ|слѣпъі
видѧштѧ|відѧщѧ
ꙇ|і
славл҄ѣхѫ|славлѣхѫ
б҃а|б҃а
ꙇ҃злева|і҃злева
ис|іс
же|же
призъвавъ|прізъвавъ
оученикꙑ|оученікъі
своѩ|своѧ
рече|рече
ꙇмъ|імъ
милосръдоуѭ|мілосръдоуѭ
о|о
народѣ|народѣ
ѣко|ѣко
оуже|оуже
три|трі
дⸯни|дні
присѣдѧтъ|прісѣдѧтъ
мⸯнѣ|мнѣ
ꙇ|і
не|не
ꙇмѫтъ|імѫтъ
чесо|чесо
ѣсти|ѣсті
ꙇ|і
отъпоустити|отъпоустіті
ꙇхъ|іхъ
не|не
хоштѫ|хощѫ
не|не
ѣдъшь|ѣдъшь
да|да
не|не
како|како
ослабѣѭтъ|ослабѣѭтъ
на|на
пѫти|пѫті
ꙇ|і
г҃лашѧ|г҃лашѧ
емоу|емоу
оученици|оученіці
отъкѫдоу|отъкѫдоу
вьзъмемъ|вьзъмемъ
на|на
поустѣ|поустѣ
мѣстѣ|мѣстѣ
хлѣбꙑ|хлѣбъі
насꙑтити|насъітіті
толико|толіко
народа|народа
ꙇ|і
г҃ла|г҃ла
ꙇмъ|імъ
и҃с|і҃с
колико|коліко
хлѣбъ|хлѣбъ
ꙇмате|імате
они|оні
же|же
рѣшѧ|рѣшѧ
ж҃|ж҃
ꙇ|і
мало|мало
рꙑбиць|ръібіць
ꙇ|і
повелѣ|повелѣ
народоу|народоу
възлешти|възлещі
на|на
земли|землі
ꙇ|і
приꙇмъ|пріімъ
ж҃|ж҃
хлѣбъ|хлѣбъ
ꙇ|і
рꙑбꙑ|ръібъі
хвалѫ|хвалѫ
въздавъ|въздавъ
прѣломи|прѣломі
ꙇ|і
дастъ|дастъ
оученикомъ|оученікомъ
своꙇмъ|своімъ
оученици|оученіці
же|же
народомъ|народомъ
ꙇ|і
ѣшѧ|ѣшѧ
вси|всі
ꙇ|і
насꙑтишѧ|насъітішѧ
сѧ|сѧ
ꙇ|і
вьзѧшѧ|вьзѧшѧ
ꙇзбꙑтькꙑ|ізбъітькъі
оукроухъ|оукроухъ
ж҃|ж҃
кошьниць|кошьніць
ꙇсплънь|ісплънь
ꙇ|і
ѣдъшиіхъ|ѣдъшііхъ
бѣаше|бѣаше
четꙑри|четъірі
тꙑсѧштѧ|тъісѧщѧ
мѫжь|мѫжь
развѣ|развѣ
женъ|женъ
ꙇ|і
дѣтиі|дѣтіі
ꙇ|і
отъпоушть|отъпоущь
народꙑ|народъі
Вълѣзъ|вълѣзъ
въ|въ
корабь|корабь
ꙇ|і
приде|пріде
въ|въ
прѣдѣлꙑ|прѣдѣлъі
магдаланьскꙑ|магдаланьскъі
ꙇ|і
пристѫпьше|прістѫпьше
фарисѣи|фарісѣі
ꙇ|і
садоук҄еі|садоукеі
ꙇскоушаѭште|іскоушаѭще
и|і
просишѧ|просішѧ
знамениѣ|знаменіѣ
съ|съ
н҃бсе|н҃бсе
показати|показаті
ꙇмъ|імъ
ѡнъ|онъ
же|же
отъвѣштавъ|отъвѣщавъ
рече|рече
ꙇмъ|імъ
вечеръ|вечеръ
сѫштю|сѫщоу
г҃лете|г҃лете
ведро|ведро
чръмъноуетъ|чръмъноуетъ
сѧ|сѧ
н҃бо|н҃бо
ꙇ|і
ютро|ютро
дьнь|дьнь
сь|сь
зимнъ|зімнъ
чръмъноуетъ|чръмъноуетъ
бо|бо
сѧ|сѧ
дрѧселоуѩ|дрѧселоуѧ
н҃бо|н҃бо
лице|ліце
оубо|оубо
н҃си|н҃сі
оумѣете|оумѣете
расѫжда|расѫжда
Родъ|родъ
зълꙑ|зълъі
прѣл҄юбодѣи|прѣлюбодѣі
знамениѣ|знаменіѣ
ꙇштетъ|іщетъ
ꙇ|і
знамение|знаменіе
не|не
дастъ|дастъ
сѧ|сѧ
емоу|емоу
тъкъмо|тъкъмо
знамение|знаменіе
ꙇонѣ|іонѣ
пророкоу|пророкоу
ꙇ|і
оставь|оставь
ѩ|ѧ
отиде|отіде
Ꙇ|і
прѣшьдъше|прѣшьдъше
оученици|оученіці
на|на
онъ|онъ
полъ|полъ
забꙑшѧ|забъішѧ
хлѣбꙑ|хлѣбъі
вьзѧти|вьзѧті
ꙇ҃с|і҃с
же|же
рече|рече
ꙇмъ|імъ
вънемл҄ѣте|вънемлѣте
ꙇ|і
бл҄юдѣте|блюдѣте
сѧ|сѧ
отъ|отъ
кваса|кваса
фарисеꙇска|фарісеіска
ꙇ|і
садоук҄еꙇска|садоукеіска
они|оні
же|же
помꙑшл҄ѣахѫ|помъішлѣахѫ
г҃л҄ѭште|г҃лѭще
како|како
хлѣбъ|хлѣбъ
не|не
възѧхомъ|възѧхомъ
разоумѣвъ|разоумѣвъ
же|же
и҃с|і҃с
рече|рече
чьто|чьто
мꙑслите|мъісліте
вь|вь
себѣ|себѣ
маловѣри|маловѣрі
ѣко|ѣко
хлѣбъ|хлѣбъ
не|не
възѧсте|възѧсте
ни|ні
ли|лі
разоумѣсте|разоумѣсте
ни|ні
помꙑслите|помъісліте
д҃|д҃
хлѣбъ|хлѣбъ
пѧти|пѧті
тꙑсѧшть|тъісѧщь
ꙇ|і
колико|коліко
кошьниць|кошьніць
вьзѧсте|вьзѧсте
ни|ні
ж҃|ж҃
хлѣбъ|хлѣбъ
четꙑремъ|четъіремъ
тꙑсѧштамъ|тъісѧщамъ
ꙇ|і
колико|коліко
кошьниць|кошьніць
вьзѧсте|вьзѧсте
како|како
не|не
разоумѣете|разоумѣете
ѣко|ѣко
не|не
о|о
хлѣбѣхъ|хлѣбѣхъ
вамъ|вамъ
вънъмати|вънъматі
рѣхъ|рѣхъ
храните|храніте
же|же
сѧ|сѧ
отъ|отъ
кваса|кваса
фарисеиска|фарісеіска
ꙇ|і
садоук҄еꙇска|садоукеіска
тъгда|тъгда
разоумѣшѧ|разоумѣшѧ
ѣко|ѣко
рече|рече
храните|храніте
сѧ|сѧ
не|не
от|от
кваса|кваса
хлѣбънааго|хлѣбънааго
нъ|нъ
отъ|отъ
оучениѣ|оученіѣ
фарисеиска|фарісеіска
ꙇ|і
садоукеꙇска|садоукеіска
Пришьдъ|прішьдъ
же|же
и҃с|і҃с
въ|въ
странѫ|странѫ
к҄есариѩ|кесаріѧ
филиповꙑ|філіповъі
въпрашааше|въпрашааше
оученикꙑ|оученікъі
своѩ|своѧ
г҃лѧ|г҃лѧ
кого|кого
г҃л҄ѭтъ|г҃лѭтъ
мѧ|мѧ
ч҃ци|ч҃ці
сѫшта|сѫща
с҃на|с҃на
ч҃скаго|ч҃скаго
ѡни|оні
же|же
рѣшѧ|рѣшѧ
емоу|емоу
ови|ові
ꙇоана|іоана
крстител҄ѣ|крстітелѣ
ꙇни|іні
же|же
ꙇлиѭ|іліѭ
дроузи|дроузі
же|же
ꙇеремиѭ|іереміѭ
ли|лі
единого|едіного
отъ|отъ
пророкъ|пророкъ
г҃ла|г҃ла
ꙇмъ|імъ
и҃с|і҃с
вꙑ|въі
же|же
кого|кого
мѧ|мѧ
г҃лете|г҃лете
бꙑти|бъіті
отъвѣштавь|отъвѣщавь
же|же
симонъ|сімонъ
петръ|петръ
рече|рече
тꙑ|тъі
еси|есі
х҃ъ|х҃ъ
с҃нъ|с҃нъ
б҃а|б҃а
живаго|жіваго
ꙇ|і
отъвѣштавъ|отъвѣщавъ
и҃с|і҃с
рече|рече
емоу|емоу
Блаженъ|блаженъ
еси|есі
симоне|сімоне
вариона|варіона
ѣко|ѣко
пльть|пльть
ꙇ|і
кръвь|кръвь
не|не
ави|аві
тебѣ|тебѣ
нъ|нъ
о҃ць|о҃ць
мои|моі
ꙇжь|іжь
естъ|естъ
на|на
н҃бхъ|н҃бхъ
Ꙇ|і
азъ|азъ
же|же
тебѣ|тебѣ
г҃л҄ѭ|г҃лѭ
ѣко|ѣко
тꙑ|тъі
еси|есі
петръ|петръ
ꙇ|і
на|на
семь|семь
камене|камене
съзиждѫ|съзіждѫ
цръковь|цръковь
моѭ|моѭ
ꙇ|і
врата|врата
адова|адова
не|не
оуделѣѭтъ|оуделѣѭтъ
еи|еі
ꙇ|і
дамь|дамь
тебѣ|тебѣ
ключѧ|ключѧ
ц҃рствиѣ|ц҃рствіѣ
н҃ебскааго|н҃ебскааго
ꙇ|і
еже|еже
аште|аще
съвѧжеши|съвѧжеші
на|на
земли|землі
бѫдетъ|бѫдетъ
съвѧзанъ|съвѧзанъ
на|на
н҃ебсхъ|н҃ебсхъ
ꙇ|і
еже|еже
аште|аще
раздрѣшиши|раздрѣшіші
на|на
земли|землі
бѫдетъ|бѫдетъ
раздрѣше|раздрѣше
ботѫ|ботѫ
бѫдетъ|бѫдетъ
бо|бо
тъгда|тъгда
скръбь|скръбь
велиѣ|веліѣ
ѣкаже|ѣкаже
нѣ|нѣ
бꙑла|бъіла
Ѡтъ|отъ
начѧла|начѧла
всего|всего
мира|міра
доселѣ|доселѣ
ни|ні
ꙇматъ|іматъ
бꙑти|бъіті
ꙇ|і
аште|аще
не|не
бишѧ|бішѧ
прѣкратили|прѣкратілі
сѧ|сѧ
дьне|дьне
ти|ті
не|не
оубо|оубо
с҃ъпсла|с҃ъпсла
сѧ|сѧ
всѣка|всѣка
плъть|плъть
За|за
ꙇзбъранъꙇхъ|ізбъранъіхъ
же|же
прѣкратѧтъ|прѣкратѧтъ
сѧ|сѧ
дьне|дьне
ти|ті
Тъгда|тъгда
аште|аще
речетъ|речетъ
кто|кто
вамъ|вамъ
се|се
сьде|сьде
х҃ъ|х҃ъ
ли|лі
сьде|сьде
не|не
ꙇмѣте|імѣте
вѣрꙑ|вѣръі
въстанѫтъ|въстанѫтъ
бо|бо
лъжиі|лъжіі
х҃и|х҃і
ꙇ|і
лъжиі|лъжіі
пророци|пророці
ꙇ|і
дадѧтъ|дадѧтъ
знамениѣ|знаменіѣ
велиѣ|веліѣ
ꙇ|і
чюдеса|чоудеса
ѣко|ѣко
прѣльстити|прѣльстіті
аште|аще
естъ|естъ
възможьно|възможьно
ꙇзбъранꙑѩ|ізбъранъіѧ
Се|се
прѣжде|прѣжде
рѣхъ|рѣхъ
вамъ|вамъ
аште|аще
же|же
рекѫтъ|рекѫтъ
вамъ|вамъ
се|се
въ|въ
поустꙑн҄и|поустъіні
естъ|естъ
не|не
ꙇдѣте|ідѣте
се|се
въ|въ
съкровѣхъ|съкровѣхъ
не|не
ꙇмѣте|імѣте
вѣрꙑ|вѣръі
коже|коже
бо|бо
млъни|млъні
ꙇсходитъ|ісходітъ
отъ|отъ
въстокъ|въстокъ
ꙇ|і
авлѣатъ|авлѣатъ
сѧ|сѧ
до|до
западъ|западъ
тако|тако
бѫдетъ|бѫдетъ
ꙇ|і
пришьствие|прішьствіе
с҃на|с҃на
ч҃скаго|ч҃скаго
ꙇждеже|іждеже
бо|бо
аште|аще
бѫдетъ|бѫдетъ
троупъ|троупъ
тоу|тоу
съберѫтъ|съберѫтъ
сѧ|сѧ
орли|орлі
